module_name,scoh,scop,odd,idd,DSM,class_name,c_chm,c_chd,CBC,IDCC,IODD,IIDD,EDCC,c_FAN_IN,c_FAN_OUT,NAC,NDC,NOP,NOI,NOID,RFC,NOSI,CTM,NOM,NOVM,CIS,privateMethodsQty,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,TCC,LCC,LCOM,LCOM*,WMC,c_variablesQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,c_modifiers
com.ctrip.framework.apollo.configservice.util,0.0833,0.2963,0.0779,0.013,6,com.ctrip.framework.apollo.configservice.util.NamespaceUtil,1.0000,1.0000,9,1,0,1,8,9,0,1,0,0,8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.metaservice.controller,0.0,0.5,0.013,0.0,1,com.ctrip.framework.apollo.metaservice.controller.ServiceController,0.6667,0.3000,1,0,0,0,1,0,1,1,0,0,0,0,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.metaservice.service,0.0,0.75,0.013,0.013,1,com.ctrip.framework.apollo.metaservice.service.DiscoveryService,1.0000,0.5000,2,0,0,0,2,1,1,1,0,0,1,0,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.integration,0.16,0.1664,0.0519,0.0,5,com.ctrip.framework.apollo.configservice.integration.NotificationControllerIntegrationTest,0.9091,0.3182,2,1,1,0,1,0,2,2,0,0,1,0,5,0,4,11,10,10,1,0,0,0,0,0,0,0,0,0,0,11,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.integration,0.16,0.1664,0.0519,0.0,5,com.ctrip.framework.apollo.configservice.integration.AbstractBaseIntegrationTest,0.6500,0.2700,8,4,0,4,4,4,4,1,4,0,0,0,15,1,14,5,4,1,1,3,0,0,0,0,0,0,0,0,0,5,5,5,0,3,0,0,1,0,0,0
com.ctrip.framework.apollo.configservice.integration,0.16,0.1664,0.0519,0.0,5,com.ctrip.framework.apollo.configservice.integration.NotificationControllerV2IntegrationTest,0.7647,0.3110,2,1,1,0,1,0,2,2,0,0,1,0,9,0,6,17,12,12,5,0,0,0,0,0,0,0,0,0,0,17,8,8,0,8,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.integration,0.16,0.1664,0.0519,0.0,5,com.ctrip.framework.apollo.configservice.integration.ConfigFileControllerIntegrationTest,0.8889,0.3148,2,1,1,0,1,0,2,2,0,0,1,0,8,0,7,9,8,8,1,0,0,0,0,0,0,0,0,0,0,9,12,12,0,12,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.integration,0.16,0.1664,0.0519,0.0,5,com.ctrip.framework.apollo.configservice.integration.ConfigControllerIntegrationTest,0.9444,0.3241,2,1,1,0,1,0,2,2,0,0,1,0,8,0,7,18,17,17,1,0,0,0,0,0,0,0,0,0,0,18,9,9,0,9,0,0,0,0,0,1
com.ctrip.framework.apollo.core,0.0,0.0,0.0,0.0,1,com.ctrip.framework.apollo.core.MetaDomainTest,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.core.dto,0.0,0.5469,0.0,0.0909,3,com.ctrip.framework.apollo.core.dto.ServiceDTO,0.7143,0.3333,6,0,0,0,6,6,0,1,0,0,10,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.core.dto,0.0,0.5469,0.0,0.0909,3,com.ctrip.framework.apollo.core.dto.ApolloConfigNotification,0.5714,0.2825,8,0,0,0,8,8,0,1,0,0,10,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.core.dto,0.0,0.5469,0.0,0.0909,3,com.ctrip.framework.apollo.core.dto.ApolloConfig,0.6667,0.3107,8,0,0,0,8,8,0,1,0,0,8,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,5,5,0,5,0,0,0,0,0,1
com.ctrip.framework.apollo.core.enums,0.0,0.3833,0.013,0.026,1,com.ctrip.framework.apollo.core.enums.EnvUtils,1.0000,1.0000,3,0,0,0,3,2,1,1,0,0,2,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
com.ctrip.framework.apollo.core.schedule,0.0,0.0,0.0,0.0,1,com.ctrip.framework.apollo.core.schedule.ExponentialSchedulePolicy,0.5000,0.2333,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,2,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.ApolloThreadFactory,0.5000,0.2167,13,0,0,0,13,13,0,1,0,0,15,0,2,0,0,6,4,4,2,0,4,0,0,0,0,0,0,0,0,6,5,5,0,5,0,2,0,4,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.DNSUtil,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.ByteUtil,0.8000,0.3800,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,5,5,5,0,0,5,0,0,0,0,0,0,0,0,5,1,1,0,1,0,1,0,1,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.ClassLoaderUtil,0.5000,0.2000,7,1,0,1,6,7,0,1,0,0,6,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,3,0,3,0,1,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.PropertiesUtil,0.5000,0.2000,2,0,0,0,2,2,0,1,0,0,2,0,1,0,0,2,2,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.StringUtils,0.7527,0.3626,22,0,0,0,22,22,0,1,0,0,23,0,4,0,0,14,13,13,1,0,14,0,0,0,0,0,0,0,0,14,1,1,1,0,0,1,0,1,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.MachineUtil,1.0000,1.0000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,2,0,2,0,2,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.ServiceBootstrapTest,1.0000,0.3333,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.ServiceBootstrap,0.5000,0.2000,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.core.utils,0.02,0.4125,0.0,0.3117,10,com.ctrip.framework.apollo.core.utils.ResourceUtils,1.0000,1.0000,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1
com.ctrip.framework.apollo.tracer.internals.cat,0.0,0.0,0.0,0.0,2,com.ctrip.framework.apollo.tracer.internals.cat.CatMessageProducer,0.8000,0.4333,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,6,0,6,0,0,0,1
com.ctrip.framework.apollo.tracer.internals.cat,0.0,0.0,0.0,0.0,2,com.ctrip.framework.apollo.tracer.internals.cat.CatTransaction,0.8333,0.3500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,5,0,0,1,1,0,0,0,0,0,0,0,6,6,6,0,6,0,5,0,0,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.DefaultMessageProducerManager,0.5000,0.2000,2,1,1,0,1,0,2,1,0,0,0,0,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.NullMessageProducerManagerTest,1.0000,0.3333,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.NullMessageProducer,0.5500,0.3517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,1,0,1,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.DefaultMessageProducerManagerTest,1.0000,0.3333,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.NullMessageProducerTest,1.0000,0.3333,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.NullMessageProducerManager,1.0000,1.0000,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.NullTransaction,0.5417,0.2944,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.tracer.internals,0.0156,0.0375,0.013,0.013,8,com.ctrip.framework.apollo.tracer.internals.MockMessageProducerManager,0.5000,0.2500,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,1
com.ctrip.framework.apollo.tracer,0.25,2.1751,0.013,0.2727,2,com.ctrip.framework.apollo.tracer.Tracer,0.8000,0.4333,44,1,0,1,43,44,0,1,0,0,43,0,5,1,5,5,5,5,0,0,5,0,0,0,0,0,0,0,0,5,4,4,0,4,0,4,0,2,0,0
com.ctrip.framework.apollo.tracer,0.25,2.1751,0.013,0.2727,2,com.ctrip.framework.apollo.tracer.TracerTest,1.0000,0.3333,2,1,1,0,1,0,2,1,0,0,1,0,5,4,5,11,11,11,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.auth,0.0,0.475,0.039,0.0,1,com.ctrip.framework.apollo.openapi.auth.ConsumerPermissionValidator,1.0000,0.5000,3,0,0,0,3,0,3,1,0,0,0,0,3,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.dto,0.0,0.1288,0.013,0.026,5,com.ctrip.framework.apollo.openapi.dto.OpenEnvClusterDTO,0.6667,0.3056,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.dto,0.0,0.1288,0.013,0.026,5,com.ctrip.framework.apollo.openapi.dto.OpenReleaseDTO,0.7273,0.3258,2,0,0,0,2,1,1,2,0,0,2,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,12,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.dto,0.0,0.1288,0.013,0.026,5,com.ctrip.framework.apollo.openapi.dto.OpenNamespaceLockDTO,0.6333,0.2767,1,0,0,0,1,1,0,1,0,0,2,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.dto,0.0,0.1288,0.013,0.026,5,com.ctrip.framework.apollo.openapi.dto.OpenNamespaceDTO,0.6703,0.2907,2,0,0,0,2,1,1,2,0,0,2,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,7,7,0,7,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.dto,0.0,0.1288,0.013,0.026,5,com.ctrip.framework.apollo.openapi.dto.OpenItemDTO,0.7000,0.3167,2,0,0,0,2,1,1,2,0,0,2,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.entity,0.0,0.2753,0.013,0.039,4,com.ctrip.framework.apollo.openapi.entity.Consumer,0.7308,0.3333,3,0,0,0,3,2,1,2,0,0,3,1,1,0,1,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.entity,0.0,0.2753,0.013,0.039,4,com.ctrip.framework.apollo.openapi.entity.ConsumerToken,0.5952,0.2619,4,0,0,0,4,3,1,2,0,0,5,1,1,0,1,7,7,7,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.entity,0.0,0.2753,0.013,0.039,4,com.ctrip.framework.apollo.openapi.entity.ConsumerRole,0.6000,0.2733,1,0,0,0,1,0,1,2,0,0,2,1,1,0,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.entity,0.0,0.2753,0.013,0.039,4,com.ctrip.framework.apollo.openapi.entity.ConsumerAudit,0.6429,0.2742,2,0,0,0,2,2,0,1,0,0,4,0,0,0,0,14,14,13,0,1,0,0,0,0,0,0,0,0,0,14,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.filter,0.25,0.15,0.013,0.0,2,com.ctrip.framework.apollo.openapi.filter.ConsumerAuthenticationFilter,0.5000,0.2556,3,1,0,1,2,1,2,1,0,0,1,0,3,0,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.filter,0.25,0.15,0.013,0.0,2,com.ctrip.framework.apollo.openapi.filter.ConsumerAuthenticationFilterTest,1.0000,0.3333,2,1,1,0,1,0,2,1,0,0,1,0,2,0,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.service,0.125,0.734,0.0649,0.039,4,com.ctrip.framework.apollo.openapi.service.ConsumerRolePermissionServiceTest,1.0000,0.3333,2,1,1,0,1,0,2,2,0,0,1,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.service,0.125,0.734,0.0649,0.039,4,com.ctrip.framework.apollo.openapi.service.ConsumerService,0.5333,0.2356,10,1,0,1,9,6,4,1,0,0,6,0,10,0,8,6,6,5,0,0,0,1,0,0,0,0,0,0,0,6,7,7,0,6,0,3,1,3,0,1
com.ctrip.framework.apollo.openapi.service,0.125,0.734,0.0649,0.039,4,com.ctrip.framework.apollo.openapi.service.ConsumerRolePermissionService,1.0000,1.0000,4,1,0,1,3,2,2,1,0,0,1,0,5,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.openapi.service,0.125,0.734,0.0649,0.039,4,com.ctrip.framework.apollo.openapi.service.ConsumerServiceTest,1.0000,0.3333,5,1,1,0,4,0,5,1,0,0,1,0,11,0,11,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,5,5,0,5,0,0,0,0,0,1
